x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40
0.000625,0.000625,0.000625,0.000625,0.0,0.000625,0.000625,0.000625,0.0012500000000000002,0.0,0.0,0.0,0.0005534471853257432,0.0006965528146742566,0.0,0.0017523525342983868,0.00015812776723592669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009606724707295107,0.002532924235084115,0.0,0.0005366966322286328,0.0005663976517189597,0.0,0.0,0.0004835534705342835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.000625,0.000625,0.000625,0.000625,0.0018750000000000004,0.0,0.000625,0.000625,0.0,0.000625,0.0,5.5518543193426606e-5,0.0,0.0008125539586613174,0.000708211087558445,0.00024191987613702344,5.0784622416332335e-5,0.0001603763498342778,0.0015790331619937265,0.0,0.00026729391639046296,0.0001710083794105911,0.0,0.0,0.0,0.0017774617845716318,0.0014752951667477646,0.0005363368195226602,0.001512159211141952,0.0008018817491713888,6.0042029420594384e-5,0.0,0.0,0.0017985463521667583,0.0,0.0,0.0,0.0,0.0,0.0
0.000625,0.000625,0.000625,0.000625,0.0,0.000625,0.000625,0.000625,0.0012500000000000002,0.0,0.0,0.0008986887257030707,0.0,0.0016645247741080187,5.0784622416332335e-5,0.0,0.0001140055862737274,0.0,0.0,0.0018003769780932397,0.0005915072586582333,0.0006676783174360255,0.0,0.0,0.0,0.0,0.000720504353047133,0.0,0.0012176435260696505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.000625,0.000625,0.000625,0.000625,0.0012499999999999998,0.000625,0.000625,0.000625,0.0,0.0009141232034939821,0.001044378578977318,0.0,0.0,0.0,0.0,0.00013069181513036365,0.0,0.0,0.0,0.0001710083794105911,0.0004811290495028333,0.00010156924483266467,4.838397522740468e-5,0.0005363368195226602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010726736390453205,0.0015167907278860829,0.0007621365880416896,0.0,0.0,0.0,0.0,0.0
0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011680463155756438,0.0,0.0007455722391642276,0.000304707734497994,0.0018613905282042823,0.00033311125916055963,0.000609415468995988,5.34587832780926e-5,0.0,0.0,0.0,0.0,0.0,0.0014659948767793004,0.0,0.001430231518727094,0.0010726736390453205,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022542909280243825,0.0015963734529268405,0.0013899283652304075,0.0,0.0,0.0012420397111379882,0.0001451519256822141,0.0021837387639022906,0.0,0.0,0.0,0.0,0.0003340712206214056,0.0,0.0,0.0015902398935545908,0.00045706160174699103,0.0009832841691248771,0.001027830487033523,0.0001935359009096187,0.0,0.0,0.0,0.0,0.0,0.0
0.000625,0.000625,0.000625,0.000625,0.0,0.000625,0.0,0.0,0.0,0.0,0.00901532018276377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035549235691432633,0.0003742114829466481,0.0,0.0,0.0,0.0,0.0,0.0,0.0009778579462953088,0.00017877893984088674,0.0,0.001958301734855586,0.0012295520153961295,0.00013168290755859885,0.00032075269966855556,0.0,0.0008520662186457958,0.0,0.0
0.000625,0.000625,0.000625,0.000625,0.0012500000000000002,0.0005345878327809259,0.000625,0.0,9.041216721907409e-5,0.0,0.0012769264934488118,7.906388361796329e-5,0.0,0.0,0.0,0.0,0.0,4.838397522740473e-5,0.0,0.0,0.0,0.0,0.0013336549003502612,0.0,0.0,0.0,0.0,0.00017877893984088674,0.0013408420488066506,0.002238609428496181,0.00022799468636861768,0.0023998943472019903,0.0017902070834139735,0.002530044275774826,0.0008553405324494814,0.0011612154054577125,0.001660460806880925,0.00015812776723592658,0.0,0.0
0.000625,0.000625,0.0,0.0,0.0006249999999999999,0.000625,0.000625,0.0,0.0,0.0,0.0005900270372675658,0.0,0.0,0.0,0.0,0.0,0.0,0.0006100305625655897,0.0,0.0,0.00010156924483266467,0.001259179167100514,0.0,0.0,0.0,0.002064568291216377,0.0,0.0,0.0022347367480110843,0.0006257262894431036,0.002341639147403182,0.0005551854319342661,0.0028901617087309173,0.000152353867248997,5.70027931368637e-5,0.0009622580990056666,0.0,0.0,0.0,0.0
0.000625,0.000625,0.0012499999999999998,0.0012500000000000002,6.584145377929945e-5,0.000625,0.0,0.0,0.0,0.0,0.0,0.0,0.000304707734497994,0.0,0.0,0.0,0.0001451519256822141,0.0,0.0,0.0,0.001218830937991976,0.0,0.0,0.0,0.0007741436036384751,5.5518543193426606e-5,0.0,0.0,0.003241619228336496,0.0,0.00026834831611431643,0.0020541860981567843,0.0017227575224495447,0.0015060026543533243,0.0009163370553685853,0.0,0.0,0.0,0.0,0.0
